event_id,t,stock_flow,filler_flow,steam_pressure,machine_speed,moisture,ash,caliper,basis_weight
2,23,105.71710820670909,23.575926242545275,60.130227595268025,900.4261585614773,8.951323339596547,18.24868002059856,3.1826120546501215,94.17262940984968
2,24,105.11680909170268,22.850694258720292,59.74402606688846,903.1611282229779,8.663580826670804,18.392092614799235,3.1844309962725266,93.93177744390654
2,25,106.2582379712746,22.511519813348748,61.75255307733517,899.9541201493231,8.868774075655711,18.011924473903548,3.2452543735482755,93.95293071670316
2,26,105.07993160467811,24.17496624519966,61.82452634080496,906.1393700036617,8.830565066991545,18.549464440061502,3.166054031385484,94.08836073708605
2,27,106.56958161839285,23.22864040058934,61.61657961777366,900.8671045202275,8.829426586054076,17.895609060903414,3.1918096200970267,93.9570474761633
2,28,105.05481674565695,23.508865751356662,62.33020576667638,912.0553156972466,9.393245268971215,18.298909797848914,3.205424508491736,93.66853232372036
2,29,105.5469640675352,23.05708002104023,62.04454175149508,902.2777405734759,8.99182414503138,18.46021671809877,3.182355957592235,93.97079500846266
2,30,105.50031727342785,23.05738132943061,62.776074674882416,903.8524206260455,9.015232251179045,18.381454127302934,3.2445055506336167,93.7185098529226
2,31,107.06011738309986,23.686094685439617,63.515011302119845,899.7541311147654,8.594654762882126,18.796099144147,3.1709745906086186,94.11578846802813
2,32,106.26423195649328,23.417621195798763,65.02112795568719,908.7616355416404,8.801123234619427,17.976025476554728,3.1915907936251284,94.09340584777635
2,33,105.83061295796449,23.97968745989737,64.34675079217158,907.0045757907167,8.955218971114313,17.825036472189264,3.156660211001449,94.0312191674119
2,34,106.39897555285577,24.024288982995035,65.5609583806863,904.5391182726362,8.685823011546427,17.94315680643117,3.1708538928333483,94.06998174438235
2,35,104.31424612213625,23.964902543625346,65.30021782175707,899.6099073082224,9.049316013183834,18.43602692258205,3.1891256681197517,94.08288254039259
2,36,105.96549312828728,23.929477234114575,66.21835343837012,904.2839613971867,8.602628898450504,18.385145514327686,3.2112166494957086,94.29137638132383
2,37,107.59801134224381,24.604090395264066,66.43112495895768,900.2890607735845,8.75994434410968,18.306922421610068,3.193875464341923,94.21513096606078
2,38,106.10587720512214,23.28584788598278,67.48617357868457,908.0415989760597,8.672743644206356,17.86026375842683,3.22559889366146,94.3912724090709
2,39,106.05433053533547,23.796094280232463,67.08783017408277,906.0831156150914,8.794351352106503,18.457825844812664,3.1886356563588207,94.57423078383003
2,40,106.43850270371375,24.39336331350765,66.91157738539741,903.9426935217424,8.603835778910081,17.896190365515295,3.178981499438698,94.44732776669338
2,41,106.71648419465147,24.462338826059113,67.47230227496567,896.3479646823764,8.6472374460726,18.61542520427662,3.27164797207635,94.52642094289841
2,42,104.40202664568811,23.121879169529617,68.42872255580316,900.7074491956025,8.622836136699906,19.044544277113737,3.2023192147022344,94.52460426094866
2,43,104.65413881456718,23.678959019291916,68.44479042814696,905.7214930367485,8.491126623228658,18.33067288512898,3.170922941703936,94.62536940416462
2,44,106.16823303286891,24.5162938764674,69.8867309783465,907.2972945477796,8.70239736954237,18.445910073285365,3.170918355469638,94.587313416854
2,45,105.428098750482,24.093123113914583,69.80752022840889,906.986520136813,8.620002692833067,18.097729456166206,3.172557326128601,95.04188617822705
2,46,107.04962020977594,23.938347901753474,71.95812241572456,898.8832825488647,8.521262781219807,17.693236877779164,3.2334597410530876,95.26813301886918
2,47,105.74786048809182,23.733315002035184,69.9371070870114,904.5642416076249,8.419412540641593,18.043183091213045,3.1944276005466787,95.26794596667378
2,48,104.4523754114295,23.651528531052477,71.54829310970455,906.7063530727233,8.631334809476366,17.891223139533526,3.201023966106667,94.86015459184861
2,49,104.98558886652481,23.988660748360964,71.19571874676022,898.684989268556,8.391529601920352,17.805218271977154,3.2031960095765863,95.25506349048672
2,50,103.80025918429554,23.71935451256516,72.02282711501898,903.6364420165643,8.344321304824094,18.739869253352605,3.2298289496840527,95.39420887229123
2,51,105.81269957017366,23.825126252615842,72.85009696163789,904.4818178538759,8.394001188465294,18.311366330564685,3.177383938603635,95.13931306950779
2,52,105.84929269818849,23.88648620796966,71.81639981109397,902.7581112609311,8.680363642062249,18.347095446662376,3.172585017109732,95.24260928470113
2,53,105.66042983217449,23.508831753267007,73.80009566447633,898.1040162499727,8.041679166301071,18.117823195637143,3.2055036180258436,94.93873494051978
2,54,106.86310323122379,24.114532887092103,75.24612183015299,902.6834894259827,8.43328417306031,18.195010648492495,3.223746421343471,95.2858821401237
2,55,106.95881586921335,25.30612062492624,74.2786917321523,902.6787368261748,7.871232928388643,18.607732442167375,3.211701156198788,95.08625934029293
2,56,105.86368926131512,22.960972793164057,75.15301678364173,903.2164946158921,8.264997606573878,18.167957231981276,3.1811211684610843,95.2702390167002
2,57,104.29224506601851,24.011885217658882,76.05846244381864,901.9703472523992,8.509481447870199,18.399921294466953,3.220241588021637,94.99585213794475
2,58,106.4938252643938,23.470148243690918,75.79151468631218,902.3317671383629,8.26648583692847,18.149407605267953,3.1836267680375845,95.29712979252268
2,59,106.44428818280686,24.1392660990067,75.98768803159444,903.5417203620357,8.178643046667625,18.145710098720787,3.1913874941919063,95.35168267677489
2,60,106.24751325612556,23.87412728929783,75.41719966086526,904.9882331680374,8.009779532223668,17.81037338767731,3.172884916229606,95.06017609856328
2,61,106.78518379944649,24.232026341432643,77.61361329312028,902.7476145809469,8.10711565642441,17.66059686177582,3.2387306833246896,94.98479664325644
2,62,105.06813752283117,24.439073221458855,77.60749517403093,902.4319696835697,8.031308335321155,18.187875822967612,3.2151689147626774,94.80831342659283
2,63,107.6070043089481,23.94772550518896,77.51416326742033,903.9379968667286,7.9072028232965526,18.253812537909308,3.2194990848752107,95.06746418024221
2,64,105.2324577974865,24.41771318896903,78.64410896280482,897.8982024507519,7.991039296601165,17.879223780325503,3.237332436753534,94.99580470596302
2,65,106.59937834176068,22.679689974222907,78.66432008093948,905.0920687106675,8.075313862648178,18.150438938942983,3.280908344988176,94.82644337705071
2,66,104.65012184446933,24.64719910048839,79.14384997473883,903.6592851269962,7.870883406522531,18.294957714926454,3.1508032856289274,95.1040034373116
2,67,105.25578825018395,24.039622308900988,80.27105770545833,903.7800643851126,7.853875534348191,17.595574936716247,3.176784994695505,94.94681460609091
2,68,107.21309491738027,24.391117293818112,79.55063092338378,906.543194673989,7.736044727162615,17.988929639785237,3.178171789211943,94.83285208685895
2,69,105.79128014159932,23.24234986119074,81.42842690020733,897.8025518871079,8.081387378265552,18.316720159792087,3.1723322677576666,94.89284282145736
2,70,106.67193808410624,23.436984086363733,80.40780338907699,897.7395025611517,8.109664743140188,18.32233666400055,3.1700856990554707,95.1206598241791
2,71,106.1895643109754,23.925409915549185,81.29517160031985,904.4824205261225,8.046510188331848,17.889422120013023,3.1917424291284813,95.03660105250712
2,72,105.91603347519987,23.84398513529228,83.29293752015792,903.6396625043201,8.195012189580062,18.27817352326746,3.1618057867517475,94.91519491052148
2,73,107.09108025994615,23.994094246154724,83.2619600190884,904.1715473525492,8.023565434272225,18.546367822377427,3.2104206571438616,95.01846930588697
2,74,105.81067294027848,24.394866839648195,83.0904869159852,902.274638220584,8.090603759288987,18.496813898076162,3.196445163384191,94.7447106870666
2,75,104.57540951394923,22.970042614836114,82.91398374957217,905.6540829431956,8.08134685694276,18.149616820785987,3.2128151122577933,94.91921261574416
2,76,105.35740792643864,24.339600708702477,83.60711585323793,906.458940543962,8.012779971067802,18.119983148524863,3.213914191000696,94.93411687257743
2,77,106.44095338296135,23.85686601601827,84.41502178439426,905.1129726698099,7.937516230012173,18.042608615660747,3.2149143686280657,94.84120815126325
2,78,106.31640728509001,23.75086403670458,84.83994789343159,902.8785419135256,8.501131724089886,18.365397777075174,3.188367633902854,94.97849510037854
2,79,104.74635339981165,23.117223742227587,85.2092887546372,897.3379603962823,7.9844945621501004,18.24556461647652,3.2596189807772173,94.79923393491035
2,80,105.42052598447344,24.104328984601896,85.69168916234723,905.9687382585955,7.960181980237345,18.435080940906772,3.206979158745645,94.99731126255911
2,81,105.5346229206382,22.64577127912751,86.02794096335965,907.3262165434083,8.200439328444617,18.198308420683993,3.144312453972163,95.00934982754534
2,82,105.70762432470862,24.177040349306306,85.7377561461837,905.5947065512357,8.186005013364436,18.49625160606261,3.1598426565597206,94.49569644663534
2,83,104.89926912911876,23.106806433600532,86.73941430065616,901.0221046854193,7.8782917391062774,18.214786145903343,3.150170032784314,95.11925612275742
2,84,105.49730311350442,23.879602434347376,88.04447253672974,905.6824157006328,8.408915808023519,18.468182760900348,3.190350539885698,94.49152505055793
2,85,105.41711161179238,23.793301526145097,87.12107488419194,906.2426221108627,8.192073856627356,18.488844922678698,3.193636465046636,94.8645310884118
2,86,106.61722660780954,24.437666020342277,88.27471951418403,908.337482125978,8.016543762473434,18.024901972153092,3.188329630649692,95.11912007933377
2,87,106.6472970487922,23.76357907131895,88.34297782223005,901.032703944767,8.505464995106475,17.683371530217915,3.2588484487211353,94.92603326745599
2,88,105.88335163352895,23.505845943530712,89.3480177955164,902.9816702472799,8.422853689136042,18.673398613416207,3.2117049269782902,94.76177203779915
2,89,105.68636816330341,23.59962143759643,89.4944049876224,905.9028503942877,8.075719438833751,18.292974905469464,3.2182896411141195,94.82533451353646
3,0,85.5683718544631,20.223330757639452,49.83577760250934,898.6169211582575,8.288522651067344,17.757518500120685,3.873620097687355,95.05384346609772
3,1,85.85851264514176,20.985360301754497,50.664750253893054,898.9418360070016,8.153745747481741,18.253393849023777,3.8508400222434056,91.07099117067912
3,2,86.07264001888804,21.381871114093645,49.461372882632844,901.4292274840877,8.823787337568605,17.833455435045703,3.7847878261715344,87.7836443372811
3,3,86.48383326604045,20.890124535880034,50.26142917949408,902.371561951284,8.551641563518825,17.520497180498936,3.666519151455389,84.81949291303216
3,4,86.8646849639607,21.97086307421404,51.17260636715936,898.0426999752598,8.731459702975535,18.42410505975223,3.6547979259467933,81.99999460658101
3,5,85.7645218211782,22.103741743609913,50.584278658904545,900.9990024389577,8.638054196963656,18.47425235860966,3.581967194666669,79.25966034973254
3,6,85.63507504310772,23.14805931176125,50.17799140337141,894.8996716997675,8.829214176500551,18.502699234020046,3.5620824689710098,77.2726284416019
3,7,86.35012453882744,21.682652306375207,51.73495453970967,901.7185271427035,8.606218384724711,17.95999956361664,3.514678164372562,75.38789976505716
3,8,86.48867593312869,21.97679218259181,52.19822401684279,903.4450479751503,8.781198784619932,18.068574810754914,3.502685711963177,73.33977637010346
3,9,85.6526396533929,22.229963090185137,51.68791601881429,900.3820620336923,8.927867069262737,18.358727451508546,3.4453818185748584,72.15599161402382
3,10,86.63231478157294,22.272518918693887,50.72895168914061,906.7257424176956,8.656574744218673,18.253799946326065,3.4162574939176222,71.06468580002058
3,11,86.78366827292479,22.19141021412713,52.51958680106385,898.6780659624544,8.737946016858675,18.013393371458516,3.4249443130727237,69.60311930405041
3,12,87.03334917252694,21.359915168576656,51.29061812901498,902.0127189415641,8.827402918749202,17.59587336407915,3.390224987082748,68.64065540684949
3,13,87.42265672537586,22.616417393189735,52.66237632879792,901.2856115248276,8.629037202102833,18.191147601833986,3.3714480091871373,67.47468036787554
3,14,85.30686708907245,23.100089662469156,52.13516437266596,901.1198626156704,8.847043246688823,18.50970827151898,3.311396302012782,66.566695109027
3,15,86.01111856746601,22.74084984799858,52.16228500087331,901.1012111390296,8.970750240544064,17.805174504169667,3.285790493744259,65.85741885931064
3,16,86.00902215729492,24.01873538624866,52.783588466907915,901.7853190492314,8.881058166204113,18.432751937677715,3.2826305148852843,64.98310895914327
3,17,85.92154114517399,23.1138454048399,53.1293018481216,904.0246628038947,8.919087139568475,18.286293232830502,3.268186985502444,64.34058135364309
3,18,85.48058966431189,23.802191313547794,53.04330133656833,905.6282014586291,8.980084291333883,18.453175957782566,3.306022479261933,64.12182506011727
3,19,84.81155039741515,23.3310876101345,53.97359415855151,901.500267284912,8.861830011150989,18.461457906523773,3.3021794853559996,63.64499819235889
3,20,86.0741435568232,23.652146718577846,53.54327646936935,903.9631454050627,9.13823498826122,18.010789230537064,3.2523949944479367,62.85244515669543
3,21,85.38531547236167,23.412597915972082,54.58957852426998,899.4205128312316,9.292322681713443,17.71966805490884,3.298082075165462,62.75772523003654
3,22,86.0687947845981,23.987404421057043,54.36071380547521,903.8309737223196,8.91536051934089,18.079188407558558,3.2861662270247534,62.25560726058996
3,23,85.36476516664092,23.357487544723906,53.96402148695357,899.2533067714302,9.106347655013792,18.46818744794154,3.2476251663531612,62.01615994305724
3,24,85.12027332332453,23.60096947882027,54.053537785434216,904.8164873113745,8.960387263863197,18.053456997671425,3.210688273683591,61.767251341494116
3,25,86.18743868830151,23.55671830179025,53.77514984112735,908.1808539843895,9.078323757432967,18.00519010095012,3.2795274619858388,61.613308125138616
3,26,86.1207372214452,23.247626233704626,55.12863343209815,901.1864243957123,9.313204278809827,17.648452471444887,3.2236118242082066,61.27211723695293
3,27,86.46342557705674,23.610336681090804,54.93198690184947,894.9782154135974,9.094514104610283,18.74241446723073,3.2296525254230297,61.29337847650501
